DATETIME,FX
2012-04-10,1.02987
2012-04-11,1.02941
2012-04-12,1.02892
2012-04-13,1.03511
2012-04-16,1.0379
2012-04-17,1.03569
2012-04-18,1.03565
2012-04-19,1.03737
2012-04-20,1.03629
2012-04-23,1.03727
2012-04-24,1.03467
2012-04-25,1.03028
2012-04-26,1.03151
2012-04-27,1.03574
2012-04-30,1.04339
2012-05-01,1.04504
2012-05-02,1.03888
2012-05-03,1.03395
2012-05-04,1.0302
2012-05-07,1.02245
2012-05-08,1.01748
2012-05-09,1.01594
2012-05-10,1.01019
2012-05-11,1.00869
2012-05-14,1.00578
2012-05-15,1.00095
2012-05-16,0.998292
2012-05-17,0.994332
2012-05-18,0.992785
2012-05-21,0.987474
2012-05-22,0.984898
2012-05-23,0.987512
2012-05-24,0.980262
2012-05-25,0.975623
2012-05-28,0.976014
2012-05-29,0.981641
2012-05-30,0.984679
2012-05-31,0.979932
2012-06-01,0.974046
2012-06-04,0.970998
2012-06-05,0.969301
2012-06-06,0.972253
2012-06-07,0.980915
2012-06-08,0.990574
2012-06-11,0.993743
2012-06-12,0.99468
2012-06-13,0.992206
2012-06-14,0.994056
2012-06-15,0.996079
2012-06-18,1.00354
2012-06-19,1.00968
2012-06-20,1.01336
2012-06-21,1.01736
2012-06-22,1.01588
2012-06-25,1.00926
2012-06-26,1.00316
2012-06-27,1.00283
2012-06-28,1.00545
2012-06-29,1.00681
2012-07-02,1.01725
2012-07-03,1.02418
2012-07-04,1.02568
2012-07-05,1.02773
2012-07-06,1.02784
2012-07-09,1.02344
2012-07-10,1.0197
2012-07-11,1.01972
2012-07-12,1.02175
2012-07-13,1.0188
2012-07-16,1.02045
2012-07-17,1.02286
2012-07-18,1.02624
2012-07-19,1.0306
2012-07-20,1.0374
2012-07-23,1.03866
2012-07-24,1.03286
2012-07-25,1.028
2012-07-26,1.02639
2012-07-27,1.03205
2012-07-30,1.04385
2012-07-31,1.0481
2012-08-01,1.05004
2012-08-02,1.05065
2012-08-03,1.04851
2012-08-06,1.05358
2012-08-07,1.05665
2012-08-08,1.05701
2012-08-09,1.05614
2012-08-10,1.05699
2012-08-13,1.05764
2012-08-14,1.05542
2012-08-15,1.05232
2012-08-16,1.04961
2012-08-17,1.04925
2012-08-20,1.04486
2012-08-21,1.04363
2012-08-22,1.04701
2012-08-23,1.04669
2012-08-24,1.04758
2012-08-27,1.04381
2012-08-28,1.03978
2012-08-29,1.03784
2012-08-30,1.03681
2012-08-31,1.03397
2012-09-03,1.03215
2012-09-04,1.02819
2012-09-05,1.02493
2012-09-06,1.02152
2012-09-07,1.02246
2012-09-10,1.03271
2012-09-11,1.03661
2012-09-12,1.03705
2012-09-13,1.04339
2012-09-14,1.04687
2012-09-17,1.05214
2012-09-18,1.05286
2012-09-19,1.04742
2012-09-20,1.0454
2012-09-21,1.04351
2012-09-24,1.04441
2012-09-25,1.0433
2012-09-26,1.04238
2012-09-27,1.03872
2012-09-28,1.03894
2012-10-01,1.03889
2012-10-02,1.03679
2012-10-03,1.03345
2012-10-04,1.02585
2012-10-05,1.02256
2012-10-08,1.01998
2012-10-09,1.01812
2012-10-10,1.02006
2012-10-11,1.0221
2012-10-12,1.02501
2012-10-15,1.02452
2012-10-16,1.02344
2012-10-17,1.02553
2012-10-18,1.0308
2012-10-19,1.03632
2012-10-22,1.03495
2012-10-23,1.03226
2012-10-24,1.0302
2012-10-25,1.03074
2012-10-26,1.03477
2012-10-29,1.03705
2012-10-30,1.03583
2012-10-31,1.03549
2012-11-01,1.03707
2012-11-02,1.03798
2012-11-05,1.03533
2012-11-06,1.03489
2012-11-07,1.03927
2012-11-08,1.0428
2012-11-09,1.04221
2012-11-12,1.03959
2012-11-13,1.04074
2012-11-14,1.04194
2012-11-15,1.04241
2012-11-16,1.03782
2012-11-19,1.03426
2012-11-20,1.0366
2012-11-21,1.03902
2012-11-22,1.03766
2012-11-23,1.03745
2012-11-26,1.0428
2012-11-27,1.04559
2012-11-28,1.04645
2012-11-29,1.04599
2012-11-30,1.04549
2012-12-03,1.04377
2012-12-04,1.04216
2012-12-05,1.04412
2012-12-06,1.04636
2012-12-07,1.04728
2012-12-10,1.04833
2012-12-11,1.04862
2012-12-12,1.04906
2012-12-13,1.05248
2012-12-14,1.05433
2012-12-17,1.05579
2012-12-18,1.05506
2012-12-19,1.05395
2012-12-20,1.05199
2012-12-21,1.04918
2012-12-24,1.04328
2012-12-25,1.03955
2012-12-26,1.03755
2012-12-27,1.03755
2012-12-28,1.03678
2012-12-31,1.03716
2013-01-01,1.038
2013-01-02,1.03834
2013-01-03,1.0437
2013-01-04,1.04871
2013-01-07,1.04881
2013-01-08,1.0484
2013-01-09,1.04902
2013-01-10,1.05019
2013-01-11,1.0539
2013-01-14,1.05445
2013-01-15,1.05491
2013-01-16,1.05542
2013-01-17,1.05562
2013-01-18,1.05427
2013-01-21,1.05192
2013-01-22,1.05136
2013-01-23,1.05351
2013-01-24,1.05495
2013-01-25,1.05198
2013-01-28,1.04533
2013-01-29,1.04141
2013-01-30,1.04322
2013-01-31,1.04322
2013-02-01,1.04278
2013-02-04,1.04116
2013-02-05,1.0419
2013-02-06,1.04168
2013-02-07,1.03644
2013-02-08,1.03225
2013-02-11,1.03171
2013-02-12,1.03024
2013-02-13,1.02759
2013-02-14,1.03111
2013-02-15,1.03466
2013-02-18,1.03218
2013-02-19,1.02995
2013-02-20,1.03196
2013-02-21,1.03292
2013-02-22,1.02741
2013-02-25,1.02927
2013-02-26,1.0302
2013-02-27,1.02685
2013-02-28,1.0228
2013-03-01,1.02377
2013-03-04,1.02232
2013-03-05,1.01756
2013-03-06,1.02011
2013-03-07,1.02525
2013-03-08,1.02603
2013-03-11,1.02434
2013-03-12,1.02348
2013-03-13,1.02735
2013-03-14,1.03068
2013-03-15,1.03396
2013-03-18,1.03902
2013-03-19,1.03879
2013-03-20,1.03778
2013-03-21,1.03778
2013-03-22,1.03945
2013-03-25,1.0429
2013-03-26,1.04531
2013-03-27,1.04668
2013-03-28,1.04625
2013-03-29,1.04376
2013-04-01,1.04219
2013-04-02,1.04145
2013-04-03,1.04379
2013-04-04,1.04613
2013-04-05,1.04469
2013-04-08,1.04036
2013-04-09,1.03854
2013-04-10,1.04276
2013-04-11,1.04929
2013-04-12,1.05343
2013-04-15,1.05221
2013-04-16,1.04542
2013-04-17,1.03826
2013-04-18,1.03506
2013-04-19,1.03222
2013-04-22,1.02888
2013-04-23,1.0275
2013-04-24,1.02584
2013-04-25,1.0259
2013-04-26,1.02901
2013-04-29,1.02867
2013-04-30,1.03064
2013-05-01,1.03423
2013-05-02,1.03429
2013-05-03,1.02833
2013-05-06,1.02925
2013-05-07,1.02872
2013-05-08,1.02246
2013-05-09,1.01904
2013-05-10,1.01925
2013-05-13,1.00877
2013-05-14,0.999491
2013-05-15,0.995577
2013-05-16,0.990831
2013-05-17,0.986595
2013-05-20,0.978037
2013-05-21,0.976223
2013-05-22,0.979114
2013-05-23,0.977314
2013-05-24,0.971374
2013-05-27,0.966476
2013-05-28,0.964345
2013-05-29,0.964296
2013-05-30,0.961504
2013-05-31,0.963154
2013-06-03,0.960221
2013-06-04,0.962878
2013-06-05,0.967935
2013-06-06,0.962434
2013-06-07,0.954365
2013-06-10,0.950424
2013-06-11,0.946008
2013-06-12,0.941668
2013-06-13,0.945573
2013-06-14,0.95136
2013-06-17,0.955502
2013-06-18,0.958185
2013-06-19,0.95338
2013-06-20,0.948438
2013-06-21,0.931674
2013-06-24,0.922183
2013-06-25,0.922142
2013-06-26,0.924316
2013-06-27,0.926825
2013-06-28,0.92898
2013-07-01,0.919928
2013-07-02,0.917001
2013-07-03,0.918677
2013-07-04,0.912898
2013-07-05,0.911462
2013-07-08,0.908895
2013-07-09,0.90765
2013-07-10,0.912718
2013-07-11,0.916514
2013-07-12,0.919864
2013-07-15,0.911231
2013-07-16,0.907191
2013-07-17,0.915016
2013-07-18,0.9213
2013-07-19,0.919805
2013-07-22,0.917479
2013-07-23,0.920286
2013-07-24,0.924758
2013-07-25,0.924188
2013-07-26,0.919519
2013-07-29,0.922846
2013-07-30,0.924907
2013-07-31,0.914973
2013-08-01,0.90468
2013-08-02,0.897699
2013-08-05,0.892157
2013-08-06,0.890084
2013-08-07,0.89373
2013-08-08,0.89669
2013-08-09,0.902937
2013-08-12,0.91557
2013-08-13,0.918584
2013-08-14,0.914004
2013-08-15,0.91157
2013-08-16,0.91327
2013-08-19,0.916955
2013-08-20,0.917772
2013-08-21,0.911479
2013-08-22,0.904722
2013-08-23,0.900866
2013-08-26,0.901502
2013-08-27,0.902913
2013-08-28,0.899683
2013-08-29,0.895185
2013-08-30,0.894179
2013-09-02,0.891757
2013-09-03,0.894767
2013-09-04,0.900789
2013-09-05,0.908978
2013-09-06,0.914017
2013-09-09,0.917261
2013-09-10,0.920095
2013-09-11,0.925021
2013-09-12,0.929231
2013-09-13,0.928378
2013-09-16,0.925527
2013-09-17,0.930573
2013-09-18,0.933597
2013-09-19,0.935482
2013-09-20,0.944498
2013-09-23,0.942561
2013-09-24,0.941279
2013-09-25,0.941065
2013-09-26,0.938317
2013-09-27,0.936912
2013-09-30,0.933528
2013-10-01,0.931822
2013-10-02,0.935566
2013-10-03,0.937174
2013-10-04,0.93811
2013-10-07,0.941614
2013-10-08,0.942761
2013-10-09,0.943558
2013-10-10,0.944076
2013-10-11,0.94387
2013-10-14,0.945737
2013-10-15,0.94674
2013-10-16,0.950178
2013-10-17,0.95288
2013-10-18,0.956776
2013-10-21,0.964516
2013-10-22,0.966941
2013-10-23,0.967046
2013-10-24,0.966412
2013-10-25,0.963762
2013-10-28,0.960066
2013-10-29,0.959028
2013-10-30,0.954255
2013-10-31,0.949661
2013-11-01,0.948671
2013-11-04,0.945612
2013-11-05,0.947111
2013-11-06,0.949447
2013-11-07,0.950928
2013-11-08,0.949481
2013-11-11,0.942082
2013-11-12,0.937639
2013-11-13,0.93442
2013-11-14,0.931368
2013-11-15,0.932087
2013-11-18,0.935482
2013-11-19,0.938383
2013-11-20,0.939826
2013-11-21,0.939818
2013-11-22,0.932616
2013-11-25,0.921794
2013-11-26,0.916524
2013-11-27,0.91545
2013-11-28,0.912387
2013-11-29,0.910974
2013-12-02,0.911015
2013-12-03,0.912198
2013-12-04,0.911668
2013-12-05,0.907137
2013-12-06,0.90432
2013-12-09,0.907833
2013-12-10,0.909757
2013-12-11,0.911125
2013-12-12,0.911501
2013-12-13,0.904758
2013-12-16,0.897962
2013-12-17,0.895523
2013-12-18,0.893532
2013-12-19,0.891173
2013-12-20,0.887005
2013-12-23,0.889672
2013-12-24,0.892907
2013-12-25,0.892561
2013-12-26,0.892419
2013-12-27,0.890589
2013-12-30,0.887781
2013-12-31,0.887212
2014-01-01,0.890715
2014-01-02,0.892727
2014-01-03,0.891141
2014-01-06,0.892994
2014-01-07,0.895271
2014-01-08,0.894094
2014-01-09,0.892484
2014-01-10,0.889947
2014-01-13,0.895381
2014-01-14,0.902137
2014-01-15,0.902214
2014-01-16,0.895875
2014-01-17,0.885712
2014-01-20,0.879631
2014-01-21,0.878973
2014-01-22,0.880071
2014-01-23,0.883517
2014-01-24,0.881951
2014-01-27,0.872422
2014-01-28,0.870832
2014-01-29,0.875445
2014-01-30,0.877664
2014-01-31,0.876221
2014-02-03,0.875421
2014-02-04,0.876533
2014-02-05,0.882715
2014-02-06,0.88921
2014-02-07,0.893835
2014-02-10,0.895822
2014-02-11,0.894681
2014-02-12,0.898397
2014-02-13,0.903004
2014-02-14,0.899794
2014-02-17,0.901048
2014-02-18,0.903825
2014-02-19,0.903919
2014-02-20,0.902771
2014-02-21,0.899305
2014-02-24,0.899305
2014-02-25,0.898541
2014-02-26,0.90139
2014-02-27,0.900394
2014-02-28,0.896063
2014-03-03,0.893349
2014-03-04,0.892299
2014-03-05,0.893353
2014-03-06,0.895927
2014-03-07,0.901272
2014-03-10,0.905864
2014-03-11,0.90486
2014-03-12,0.902651
2014-03-13,0.89847
2014-03-14,0.901639
2014-03-17,0.903772
2014-03-18,0.90507
2014-03-19,0.908443
2014-03-20,0.910399
2014-03-21,0.905567
2014-03-24,0.906152
2014-03-25,0.909568
2014-03-26,0.913048
2014-03-27,0.918078
2014-03-28,0.922541
2014-03-31,0.924583
2014-04-01,0.924778
2014-04-02,0.925383
2014-04-03,0.924792
2014-04-04,0.923407
2014-04-07,0.927007
2014-04-08,0.928218
2014-04-09,0.930163
2014-04-10,0.934888
2014-04-11,0.939702
2014-04-14,0.940167
2014-04-15,0.939901
2014-04-16,0.93893
2014-04-17,0.937049
2014-04-18,0.935782
2014-04-21,0.934113
2014-04-22,0.933076
2014-04-23,0.934562
2014-04-24,0.931985
2014-04-25,0.928473
2014-04-28,0.92766
2014-04-29,0.927636
2014-04-30,0.926482
2014-05-01,0.927057
2014-05-02,0.928119
2014-05-05,0.927939
2014-05-06,0.927337
2014-05-07,0.929983
2014-05-08,0.933128
2014-05-09,0.935846
2014-05-12,0.936536
2014-05-13,0.936425
2014-05-14,0.935959
2014-05-15,0.937468
2014-05-16,0.937248
2014-05-19,0.937248
2014-05-20,0.935728
2014-05-21,0.930881
2014-05-22,0.925006
2014-05-23,0.923839
2014-05-26,0.923627
2014-05-27,0.923628
2014-05-28,0.924839
2014-05-29,0.924795
2014-05-30,0.926537
2014-06-02,0.929771
2014-06-03,0.928069
2014-06-04,0.92597
2014-06-05,0.926526
2014-06-06,0.928728
2014-06-09,0.931966
2014-06-10,0.93438
2014-06-11,0.935728
2014-06-12,0.93758
2014-06-13,0.939439
2014-06-16,0.940038
2014-06-17,0.939681
2014-06-18,0.937192
2014-06-19,0.934998
2014-06-20,0.938509
2014-06-23,0.939577
2014-06-24,0.940864
2014-06-25,0.940956
2014-06-26,0.938538
2014-06-27,0.939569
2014-06-30,0.942781
2014-07-01,0.942024
2014-07-02,0.94421
2014-07-03,0.94421
2014-07-04,0.940829
2014-07-07,0.936986
2014-07-08,0.936379
2014-07-09,0.93817
2014-07-10,0.939826
2014-07-11,0.939536
2014-07-14,0.939164
2014-07-15,0.939327
2014-07-16,0.938476
2014-07-17,0.936347
2014-07-18,0.936401
2014-07-21,0.938112
2014-07-22,0.938607
2014-07-23,0.938621
2014-07-24,0.941797
2014-07-25,0.943623
2014-07-28,0.941223
2014-07-29,0.939885
2014-07-30,0.939681
2014-07-31,0.93736
2014-08-01,0.932668
2014-08-04,0.931108
2014-08-05,0.931805
2014-08-06,0.931805
2014-08-07,0.931917
2014-08-08,0.930014
2014-08-11,0.928208
2014-08-12,0.927376
2014-08-13,0.926733
2014-08-14,0.928092
2014-08-15,0.930258
2014-08-18,0.931716
2014-08-19,0.932137
2014-08-20,0.932407
2014-08-21,0.930798
2014-08-22,0.928826
2014-08-25,0.930378
2014-08-26,0.930966
2014-08-27,0.930418
2014-08-28,0.931834
2014-08-29,0.934408
2014-09-01,0.934472
2014-09-02,0.933937
2014-09-03,0.931211
2014-09-04,0.930685
2014-09-05,0.933823
2014-09-08,0.936816
2014-09-09,0.935381
2014-09-10,0.928575
2014-09-11,0.919867
2014-09-12,0.915034
2014-09-15,0.907736
2014-09-16,0.902428
2014-09-17,0.903118
2014-09-18,0.9049780000000001
2014-09-19,0.899803
2014-09-22,0.8940870000000001
2014-09-23,0.8908940000000001
2014-09-24,0.8886059999999999
2014-09-25,0.88723
2014-09-26,0.883893
2014-09-29,0.8785790000000001
2014-09-30,0.87403
2014-10-01,0.87316
2014-10-02,0.872122
2014-10-03,0.875532
2014-10-06,0.871426
2014-10-07,0.869842
2014-10-08,0.8760100000000001
2014-10-09,0.8787879999999999
2014-10-10,0.8820959999999999
2014-10-13,0.874547
2014-10-14,0.871609
2014-10-15,0.874417
2014-10-16,0.8744430000000001
2014-10-17,0.87561
2014-10-20,0.875351
2014-10-21,0.876453
2014-10-22,0.8790899999999999
2014-10-23,0.8790520000000001
2014-10-24,0.877505
2014-10-27,0.8785940000000001
2014-10-28,0.880257
2014-10-29,0.8822620000000001
2014-10-30,0.8852469999999999
2014-10-31,0.882064
2014-11-03,0.879682
2014-11-04,0.875174
2014-11-05,0.8720959999999999
2014-11-06,0.8686729999999999
2014-11-07,0.8619979999999999
2014-11-10,0.861776
2014-11-11,0.8646209999999999
2014-11-12,0.864502
2014-11-13,0.8681180000000001
2014-11-14,0.8716219999999999
2014-11-17,0.874149
2014-11-18,0.8749239999999999
2014-11-19,0.8730180000000001
2014-11-20,0.868072
2014-11-21,0.8626799999999999
2014-11-24,0.8645649999999999
2014-11-25,0.8659549999999999
2014-11-26,0.8598309999999999
2014-11-27,0.8542280000000001
2014-11-28,0.8550629999999999
2014-12-01,0.8527469999999999
2014-12-02,0.848791
2014-12-03,0.847672
2014-12-04,0.84399
2014-12-05,0.8398680000000001
2014-12-08,0.834832
2014-12-09,0.830681
2014-12-10,0.8290139999999999
2014-12-11,0.830041
2014-12-12,0.8302780000000001
2014-12-15,0.826717
2014-12-16,0.8237129999999999
2014-12-17,0.822857
2014-12-18,0.8198639999999999
2014-12-19,0.816533
2014-12-22,0.8148850000000001
2014-12-23,0.814629
2014-12-24,0.812704
2014-12-25,0.811276
2014-12-26,0.8110390000000001
2014-12-29,0.811705
2014-12-30,0.813076
2014-12-31,0.814952
2015-01-01,0.817515
2015-01-02,0.81705
2015-01-05,0.811608
2015-01-06,0.8081229999999999
2015-01-07,0.810465
2015-01-08,0.808579
2015-01-09,0.809009
2015-01-12,0.816487
2015-01-13,0.819729
2015-01-14,0.817258
2015-01-15,0.814558
2015-01-16,0.817778
2015-01-19,0.821573
2015-01-20,0.8218530000000001
2015-01-21,0.819749
2015-01-22,0.817851
2015-01-23,0.812062
2015-01-26,0.79795
2015-01-27,0.790714
2015-01-28,0.792431
2015-01-29,0.795736
2015-01-30,0.787994
2015-02-02,0.77903
2015-02-03,0.778355
2015-02-04,0.77513
2015-02-05,0.776587
2015-02-06,0.778838
2015-02-09,0.7792939999999999
2015-02-10,0.779351
2015-02-11,0.779324
2015-02-12,0.776674
2015-02-13,0.771466
2015-02-16,0.773995
2015-02-17,0.7772600000000001
2015-02-18,0.779119
2015-02-19,0.780423
2015-02-20,0.780138
2015-02-23,0.78259
2015-02-24,0.782561
2015-02-25,0.779672
2015-02-26,0.784253
2015-02-27,0.786269
2015-03-02,0.782619
2015-03-03,0.77913
2015-03-04,0.779713
2015-03-05,0.781711
2015-03-06,0.781042
2015-03-09,0.774853
2015-03-10,0.771472
2015-03-11,0.76756
2015-03-12,0.76251
2015-03-13,0.76364
2015-03-16,0.764237
2015-03-17,0.764085
2015-03-18,0.7638590000000001
2015-03-19,0.76381
2015-03-20,0.767563
2015-03-23,0.774537
2015-03-24,0.780238
2015-03-25,0.785291
2015-03-26,0.786981
2015-03-27,0.784798
2015-03-30,0.778319
2015-03-31,0.771429
2015-04-01,0.765083
2015-04-02,0.762015
2015-04-03,0.75946
2015-04-06,0.761374
2015-04-07,0.763239
2015-04-08,0.763779
2015-04-09,0.766662
2015-04-10,0.769274
2015-04-13,0.768638
2015-04-14,0.763041
2015-04-15,0.760323
2015-04-16,0.761178
2015-04-17,0.770228
2015-04-20,0.777253
2015-04-21,0.7778579999999999
2015-04-22,0.773753
2015-04-23,0.774345
2015-04-24,0.775413
2015-04-27,0.779439
2015-04-28,0.7827149999999999
2015-04-29,0.789097
2015-04-30,0.797955
2015-05-01,0.797103
2015-05-04,0.788644
2015-05-05,0.784033
2015-05-06,0.786787
2015-05-07,0.793921
2015-05-08,0.795771
2015-05-11,0.7939510000000001
2015-05-12,0.791451
2015-05-13,0.792917
2015-05-14,0.7999890000000001
2015-05-15,0.8077310000000001
2015-05-18,0.806229
2015-05-19,0.8017569999999999
2015-05-20,0.7978270000000001
2015-05-21,0.7925369999999999
2015-05-22,0.789303
2015-05-25,0.784982
2015-05-26,0.782637
2015-05-27,0.780303
2015-05-28,0.775219
2015-05-29,0.769678
2015-06-01,0.765642
2015-06-02,0.763899
2015-06-03,0.766944
2015-06-04,0.774807
2015-06-05,0.774859
2015-06-08,0.76642
2015-06-09,0.763544
2015-06-10,0.766785
2015-06-11,0.7711680000000001
2015-06-12,0.773734
2015-06-15,0.773442
2015-06-16,0.773588
2015-06-17,0.774688
2015-06-18,0.772679
2015-06-19,0.775462
2015-06-22,0.777404
2015-06-23,0.776618
2015-06-24,0.773727
2015-06-25,0.772417
2015-06-26,0.7730319999999999
2015-06-29,0.768579
2015-06-30,0.765562
2015-07-01,0.76753
2015-07-02,0.768984
2015-07-03,0.7652
2015-07-06,0.756074
2015-07-07,0.750696
2015-07-08,0.747256
2015-07-09,0.743557
2015-07-10,0.743728
2015-07-13,0.743728
2015-07-14,0.743159
2015-07-15,0.742853
2015-07-16,0.743354
2015-07-17,0.740647
2015-07-20,0.738021
2015-07-21,0.737276
2015-07-22,0.7381
2015-07-23,0.739394
2015-07-24,0.7387060000000001
2015-07-27,0.732139
2015-07-28,0.728608
2015-07-29,0.7299140000000001
2015-07-30,0.7315050000000001
2015-07-31,0.7303069999999999
2015-08-03,0.729846
2015-08-04,0.72936
2015-08-05,0.7331310000000001
2015-08-06,0.735966
2015-08-07,0.734817
2015-08-10,0.7388779999999999
2015-08-11,0.740225
2015-08-12,0.735541
2015-08-13,0.732471
2015-08-14,0.734521
2015-08-17,0.7372310000000001
2015-08-18,0.737427
2015-08-19,0.735974
2015-08-20,0.7344970000000001
2015-08-21,0.733712
2015-08-24,0.732352
2015-08-25,0.726349
2015-08-26,0.720355
2015-08-27,0.714579
2015-08-28,0.7133520000000001
2015-08-31,0.716025
2015-09-01,0.7145520000000001
2015-09-02,0.71001
2015-09-03,0.704255
2015-09-04,0.7020649999999999
2015-09-07,0.694918
2015-09-08,0.692238
2015-09-09,0.6960649999999999
2015-09-10,0.701435
2015-09-11,0.703637
2015-09-14,0.70694
2015-09-15,0.710485
2015-09-16,0.712136
2015-09-17,0.714758
2015-09-18,0.717208
2015-09-21,0.718545
2015-09-22,0.717138
2015-09-23,0.712865
2015-09-24,0.706418
2015-09-25,0.701064
2015-09-28,0.701392
2015-09-29,0.701631
2015-09-30,0.698917
2015-10-01,0.700036
2015-10-02,0.703372
2015-10-05,0.704873
2015-10-06,0.706699
2015-10-07,0.710178
2015-10-08,0.716449
2015-10-09,0.719902
2015-10-12,0.728791
2015-10-13,0.734407
2015-10-14,0.732179
2015-10-15,0.726962
2015-10-16,0.729746
2015-10-19,0.728863
2015-10-20,0.726728
2015-10-21,0.726728
2015-10-22,0.724991
2015-10-23,0.722355
2015-10-26,0.721653
2015-10-27,0.723662
2015-10-28,0.723855
2015-10-29,0.717473
2015-10-30,0.711048
2015-11-02,0.71211
2015-11-03,0.716382
2015-11-04,0.718108
2015-11-05,0.715795
2015-11-06,0.712635
2015-11-09,0.707354
2015-11-10,0.704579
2015-11-11,0.705083
2015-11-12,0.7095090000000001
2015-11-13,0.712593
2015-11-16,0.711572
2015-11-17,0.710516
2015-11-18,0.71021
2015-11-19,0.714109
2015-11-20,0.7194159999999999
2015-11-23,0.719954
2015-11-24,0.720441
2015-11-25,0.724073
2015-11-26,0.724183
2015-11-27,0.7217439999999999
2015-11-30,0.720719
2015-12-01,0.725213
2015-12-02,0.730287
2015-12-03,0.730287
2015-12-04,0.732597
2015-12-07,0.7315520000000001
2015-12-08,0.725953
2015-12-09,0.722106
2015-12-10,0.726105
2015-12-11,0.725273
2015-12-14,0.721894
2015-12-15,0.722335
2015-12-16,0.721318
2015-12-17,0.718329
2015-12-18,0.715615
2015-12-21,0.716146
2015-12-22,0.720323
2015-12-23,0.722751
2015-12-24,0.724828
2015-12-25,0.726374
2015-12-28,0.726536
2015-12-29,0.727007
2015-12-30,0.728334
2015-12-31,0.7295159999999999
2016-01-01,0.729577
2016-01-04,0.724396
2016-01-05,0.719182
2016-01-06,0.7129979999999999
2016-01-07,0.705541
2016-01-08,0.702241
2016-01-11,0.699471
2016-01-12,0.6983060000000001
2016-01-13,0.699965
2016-01-14,0.6971609999999999
2016-01-15,0.692976
2016-01-18,0.689469
2016-01-19,0.689509
2016-01-20,0.688619
2016-01-21,0.691145
2016-01-22,0.698339
2016-01-25,0.700073
2016-01-26,0.697817
2016-01-27,0.701052
2016-01-28,0.7051069999999999
2016-01-29,0.707961
2016-02-01,0.7080960000000001
2016-02-02,0.707437
2016-02-03,0.707022
2016-02-04,0.7148680000000001
2016-02-05,0.717286
2016-02-08,0.711425
2016-02-09,0.706328
2016-02-10,0.706885
2016-02-11,0.7084600000000001
2016-02-12,0.709648
2016-02-15,0.7126979999999999
2016-02-16,0.7141390000000001
2016-02-17,0.712938
2016-02-18,0.7144050000000001
2016-02-19,0.713413
2016-02-22,0.71614
2016-02-23,0.721274
2016-02-24,0.720144
2016-02-25,0.7188979999999999
2016-02-26,0.7199409999999999
2016-02-29,0.7163149999999999
2016-03-01,0.714496
2016-03-02,0.7201569999999999
2016-03-03,0.728705
2016-03-04,0.7360439999999999
2016-03-07,0.741047
2016-03-08,0.741047
2016-03-09,0.743764
2016-03-10,0.74527496099472
2016-03-11,0.749321
2016-03-13,0.75529497861862
2016-03-14,0.75134497880936
2016-03-15,0.74620497226715
2016-03-16,0.7543750405311601
2016-03-17,0.76519501209259
2016-03-20,0.75941002368927
2016-03-21,0.75781500339508
2016-03-22,0.7571741938591
2016-03-23,0.76202088594437
2016-03-24,0.75284492969513
2016-03-25,0.75267195701599
2016-03-27,0.7508998513221701
2016-03-28,0.7553299069404599
2016-03-29,0.76329499483109
2016-03-30,0.7668998837470999
2016-03-31,0.76692497730255
2016-04-03,0.76694989204407
2016-04-04,0.76038992404938
2016-04-05,0.75468492507935
2016-04-06,0.7603999376297
2016-04-07,0.75104999542236
2016-04-08,0.7513712644577
2016-04-11,0.76064991950989
2016-04-12,0.76024997234344
2016-04-13,0.76591497659683
2016-04-14,0.76968497037888
2016-04-17,0.76686495542526
2016-04-18,0.77559989690781
2016-04-19,0.78016501665115
2016-04-20,0.77966630458832
2016-04-21,0.78021377325058
2016-04-22,0.77429348230362
2016-04-25,0.77150499820709
2016-04-26,0.77456998825073
2016-04-27,0.7602099776268
2016-04-28,0.762639939785
2016-04-29,0.76068496704102
2016-05-02,0.76683497428894
2016-05-03,0.74972999095917
2016-05-04,0.74637001752853
2016-05-05,0.74686503410339
2016-05-06,0.73666000366211
2016-05-09,0.73144000768661
2016-05-10,0.73700499534607
2016-05-11,0.73672503232956
2016-05-12,0.73216503858566
2016-05-13,0.72680991888046
2016-05-16,0.72888499498367
2016-05-17,0.73207002878189
2016-05-18,0.72343498468399
2016-05-19,0.72288000583649
2016-05-20,0.72174960374832
2016-05-23,0.7223499417305
2016-05-24,0.71944987773895
2016-05-25,0.71907496452332
2016-05-26,0.72237503528595
2016-05-27,0.71849983930588
2016-05-30,0.71875
2016-05-31,0.72372496128082
2016-06-01,0.72529500722885
2016-06-02,0.72227001190186
2016-06-03,0.73659998178482
2016-06-06,0.73704499006271
2016-06-07,0.74509000778198
2016-06-08,0.74854987859726
2016-06-09,0.74340498447418
2016-06-10,0.73760998249054
2016-06-13,0.73824501037598
2016-06-14,0.73496997356415
2016-06-15,0.74136996269226
2016-06-16,0.73671495914459
2016-06-17,0.73944985866547
2016-06-20,0.7454149723053
2016-06-21,0.74559497833252
2016-06-22,0.7520250082016
2016-06-23,0.75924497842789
2016-06-24,0.74764955043793
2016-06-27,0.73428493738174
2016-06-28,0.73938500881195
2016-06-29,0.74492996931076
2016-06-30,0.74493449926376
2016-07-01,0.75097632408142
2016-07-04,0.75369310379028
2016-07-05,0.74476802349091
2016-07-06,0.7514277100563
2016-07-07,0.7483349442482
2016-07-08,0.75803512334824
2016-07-11,0.75409096479416
2016-07-12,0.76202088594437
2016-07-13,0.7601672410965
2016-07-14,0.76330053806305
